centroid-0,centroid-1,axis_major_length,axis_minor_length,area,perimeter,circularity,maskNumber,skewness,Intensity,ImageOrigin,centroid_row_px,centroid_col_px,centroid_x_m,centroid_y_m,major_m,minor_m,area_m2,diameter_m,ParticleID
857.2379182156134,688.0920074349442,37.89220134111089,36.18337469989937,1076.0,119.98275605729688,0.9392570597597443,7,1.047226845350505,0.8078621400210468,Caleb August27_y_0.00566605810575_x_-0.005377146381,857.2379182156134,688.0920074349442,3.583812538723667e-05,4.464780824039653e-05,1.9735521531828588e-06,1.8845507656197585e-06,2.918836805555555e-12,1.928538104697773e-06,534
1114.2493368700266,126.77718832891247,38.98724048467909,36.947773618953256,1131.0,123.9827560572969,0.9245914999620338,9,1.05519864029587,0.7432221713586448,Caleb August27_y_0.00566605810575_x_-0.005377146381,1114.2493368700266,126.77718832891247,6.6029785587975235e-06,5.803381962864722e-05,2.030585441910369e-06,1.9243632093204817e-06,3.0680338541666663e-12,1.9767609662764202e-06,535
1054.977452085682,482.5828635851184,33.75141508096088,33.50280025618737,887.0,109.39696961966999,0.931371405071455,11,1.0074207177570955,0.7453122686495818,Caleb August27_y_0.00566605810575_x_-0.005377146381,1054.977452085682,482.5828635851184,2.5134524145058245e-05,5.494674229612927e-05,1.757886202133379e-06,1.744937513343092e-06,2.406141493055555e-12,1.751399891027389e-06,536
1007.8669491525424,1009.4813559322034,39.399198919012676,38.15664524966768,1180.0,126.22539674441617,0.9306757168968042,12,1.032564541804309,0.6729559324632578,Caleb August27_y_0.00566605810575_x_-0.005377146381,1007.8669491525424,1009.4813559322034,5.257715395480226e-05,5.249307026836158e-05,2.052041610365243e-06,1.9873252734201916e-06,3.2009548611111104e-12,2.0194242135788896e-06,537
1017.6541353383459,1433.7568922305763,32.42592555137685,31.37125933812157,798.0,102.66904755831214,0.9513354690346797,14,1.0336188675720033,0.7844487323598696,Caleb August27_y_0.00566605810575_x_-0.005377146381,1017.6541353383459,1433.7568922305763,7.467483813700917e-05,5.3002819548872185e-05,1.6888502891342107e-06,1.6339197571938316e-06,2.1647135416666663e-12,1.6611579859721054e-06,538
989.3769730733519,874.0937790157845,38.23082040293092,35.916920849142336,1077.0,119.39696961966999,0.9493775525162834,19,1.064423661580217,0.6823977261073872,Caleb August27_y_0.00566605810575_x_-0.005377146381,989.3769730733519,874.0937790157845,4.5525717657072104e-05,5.1530050680903745e-05,1.9911885626526515e-06,1.8706729608928298e-06,2.921549479166666e-12,1.9299903119428797e-06,539
28.312080536912752,913.51677852349,20.363088880744176,18.723614636541566,298.0,61.698484809834994,0.9837327513342392,21,1.0875618450832119,0.9290152155737785,Caleb August27_y_0.00566605810575_x_-0.005377146381,28.312080536912752,913.51677852349,4.757899888143176e-05,1.4745875279642058e-06,1.0605775458720924e-06,9.75188262319873e-07,8.08376736111111e-13,1.0169871061200733e-06,540
135.9792703150912,1412.3880597014925,39.60617209279906,38.82622105626382,1206.0,129.0538238691624,0.9099455749397012,23,1.0200882551872612,0.735709161082683,Caleb August27_y_0.00566605810575_x_-0.005377146381,135.9792703150912,1412.3880597014925,7.356187810945273e-05,7.082253662244334e-06,2.0628214631666177e-06,2.0221990133470735e-06,3.2714843749999994e-12,2.0424092458483193e-06,541
1013.0176817288801,1407.0157170923378,26.45609731897778,24.661702196020563,509.0,83.11269837220809,0.9259613966252308,31,1.0727603921535782,0.7790748664426488,Caleb August27_y_0.00566605810575_x_-0.005377146381,1013.0176817288801,1407.0157170923378,7.328206859855925e-05,5.276133759004584e-05,1.3779217353634258e-06,1.2844636560427375e-06,1.3807508680555553e-12,1.3303722749462495e-06,542
514.8014084507042,308.8704225352113,32.67923094165175,27.698818392217305,710.0,97.01219330881976,0.948015778734275,32,1.179805957023561,0.8485387849644983,Caleb August27_y_0.00566605810575_x_-0.005377146381,514.8014084507042,308.8704225352113,1.608700117370892e-05,2.681257335680751e-05,1.7020432782110286e-06,1.4426467912613177e-06,1.9259982638888886e-12,1.5669866859354724e-06,543
1133.922335600907,212.12585034013605,48.58531209971671,46.58707570066224,1764.0,155.63961030678928,0.9150991992816754,37,1.0428925054642584,0.7406751839755537,Caleb August27_y_0.00566605810575_x_-0.005377146381,1133.922335600907,212.12585034013605,1.1048221371882085e-05,5.905845497921391e-05,2.5304850051935782e-06,2.4264101927428245e-06,4.785156249999999e-12,2.47790125089451e-06,544
1161.0586466165414,1336.9894736842105,30.449861267038283,27.856187647767047,665.0,93.59797974644665,0.9538905791067825,40,1.0931094251685638,0.8157929730645939,Caleb August27_y_0.00566605810575_x_-0.005377146381,1161.0586466165414,1336.9894736842105,6.963486842105262e-05,6.04718045112782e-05,1.5859302743249105e-06,1.4508431066545335e-06,1.8039279513888885e-12,1.516883649506128e-06,545
496.95543175487467,1852.2548746518105,30.58508665320205,29.952878143262613,718.0,97.25483399593904,0.9539199124161213,43,1.0211067700043925,0.8668264540270462,Caleb August27_y_0.00566605810575_x_-0.005377146381,496.95543175487467,1852.2548746518105,9.647160805478178e-05,2.5883095403899722e-05,1.5929732631876067e-06,1.5600457366282608e-06,1.9476996527777776e-12,1.5764235305902518e-06,546
378.079283887468,1129.1662404092071,23.22294928875427,21.59611739650584,391.0,73.35533905932738,0.9131101362071189,45,1.07532983185726,0.6744364072319665,Caleb August27_y_0.00566605810575_x_-0.005377146381,378.079283887468,1129.1662404092071,5.8810741687979534e-05,1.969162936913896e-05,1.2095286087892846e-06,1.1247977810680124e-06,1.0606553819444442e-12,1.166394056614002e-06,547
1129.4442105263158,1378.5894736842106,24.79041531537843,24.425236073465356,475.0,79.59797974644667,0.9421051617936655,50,1.0149508991771747,0.7924471634891106,Caleb August27_y_0.00566605810575_x_-0.005377146381,1129.4442105263158,1378.5894736842106,7.180153508771929e-05,5.882521929824562e-05,1.2911674643426263e-06,1.2721477121596538e-06,1.2885199652777775e-12,1.2816223062113321e-06,548
422.5699300699301,1122.520979020979,19.78807726354565,18.491649965925887,286.0,61.11269837220809,0.9623055203230386,51,1.0701087950512072,0.6745230974689714,Caleb August27_y_0.00566605810575_x_-0.005377146381,422.5699300699301,1122.520979020979,5.8464634324009315e-05,2.2008850524475525e-05,1.0306290241430024e-06,9.6310676905864e-07,7.758246527777777e-13,9.962960350921938e-07,549
1137.0254385964913,212.02105263157895,39.334845877444025,36.95300237131592,1140.0,124.32590180780451,0.9268116391691584,56,1.064456021250846,0.7037012301111908,Caleb August27_y_0.00566605810575_x_-0.005377146381,1137.0254385964913,212.02105263157895,1.1042763157894735e-05,5.9220074926900586e-05,2.0486898894502095e-06,1.924635540172704e-06,3.092447916666666e-12,1.9856941788775936e-06,550
102.84640522875817,1607.702614379085,21.095892380117732,18.560471792061797,306.0,64.2842712474619,0.9305117052338827,59,1.1366032402872603,0.9456781455666181,Caleb August27_y_0.00566605810575_x_-0.005377146381,102.84640522875817,1607.702614379085,8.373451116557734e-05,5.356583605664488e-06,1.0987443947977984e-06,9.666912391698852e-07,8.300781249999999e-13,1.0306049585258405e-06,551
619.5360253365004,261.33412509897073,40.87155832778836,39.36394646285336,1263.0,130.22539674441617,0.9358835981884798,2,1.038299306863393,0.7091315334043228,Caleb August27_y_0.00566605810575_x_-0.005477146381,619.5360253365004,261.33412509897073,1.3611152348904724e-05,3.2267501319609395e-05,2.1287269962389765e-06,2.050205544940279e-06,3.426106770833333e-12,2.0890973867565902e-06,552
1045.5551801801803,863.5675675675676,34.89310544844147,32.5688164796754,888.0,110.08326112068522,0.9208316889850441,11,1.0713654722521633,0.6883978348319818,Caleb August27_y_0.00566605810575_x_-0.005477146381,1045.5551801801803,863.5675675675676,4.497747747747747e-05,5.4455998967717723e-05,1.8173492421063262e-06,1.6962925249830935e-06,2.4088541666666664e-12,1.7557778716764406e-06,553
921.863309352518,993.3741007194244,24.213363764422276,21.982983940283162,417.0,74.76955262170047,0.9373382827345413,13,1.1014593755878614,0.8984428860359696,Caleb August27_y_0.00566605810575_x_-0.005477146381,921.863309352518,993.3741007194244,5.173823441247002e-05,4.801371402877698e-05,1.26111269606366e-06,1.1449470802230813e-06,1.1311848958333332e-12,1.2016269384423544e-06,554
883.5341365461848,787.0281124497992,18.445603527372995,17.38535329081559,249.0,56.62741699796952,0.9757885253114915,14,1.0609852568896323,0.9008377711196431,Caleb August27_y_0.00566605810575_x_-0.005477146381,883.5341365461848,787.0281124497992,4.0991047523427035e-05,4.601740294511379e-05,9.607085170506768e-07,9.054871505633119e-07,6.754557291666666e-13,9.326892395788225e-07,555
1021.0437158469946,853.5327868852459,23.594133824570722,20.02215169568656,366.0,70.87005768508881,0.9157256451627301,19,1.1784015116444095,0.6721678999675528,Caleb August27_y_0.00566605810575_x_-0.005477146381,1021.0437158469946,853.5327868852459,4.445483265027322e-05,5.31793602003643e-05,1.2288611366963916e-06,1.0428204008170083e-06,9.928385416666665e-13,1.132025380951406e-06,556
862.9781931464174,909.2741433021807,20.890149599296304,19.60542977611907,321.0,64.5269119345812,0.9687977763039605,22,1.065528776356748,0.887694438173197,Caleb August27_y_0.00566605810575_x_-0.005477146381,862.9781931464174,909.2741433021807,4.7358028296988575e-05,4.494678089304257e-05,1.088028624963349e-06,1.0211161341728681e-06,8.707682291666665e-13,1.0540415472798006e-06,557
928.3973384030418,798.1539923954373,28.35728966456972,23.63378128071009,526.0,84.76955262170047,0.9198474863419207,25,1.1998625750046592,0.8648729814384127,Caleb August27_y_0.00566605810575_x_-0.005477146381,928.3973384030418,798.1539923954373,4.1570520437262354e-05,4.835402804182509e-05,1.4769421700296727e-06,1.2309261083703169e-06,1.4268663194444442e-12,1.3483347795123568e-06,558
175.52038626609442,616.4404506437768,50.45990660401217,47.288001001966556,1864.0,161.095454429505,0.9025872607013062,29,1.0670763308838895,0.963861031608727,Caleb August27_y_0.00566605810575_x_-0.005477146381,175.52038626609442,616.4404506437768,3.2106273471030035e-05,9.141686784692418e-06,2.6281201356256335e-06,2.4629167188524244e-06,5.05642361111111e-12,2.5441778674426586e-06,559
234.26045296167248,882.0766550522648,41.08513060112746,35.781225108231546,1148.0,125.63961030678928,0.913899817724338,30,1.148231523008298,0.9765588514300425,Caleb August27_y_0.00566605810575_x_-0.005477146381,234.26045296167248,882.0766550522648,4.5941492450638786e-05,1.2201065258420442e-05,2.139850552142055e-06,1.8636054743870593e-06,3.114149305555555e-12,1.9969569858517495e-06,560
1136.5362068965517,1800.1827586206896,39.77697518282268,37.15868530159751,1160.0,125.63961030678927,0.9234527774914916,31,1.0704623928423165,0.7931622429663573,Caleb August27_y_0.00566605810575_x_-0.005477146381,1136.5362068965517,1800.1827586206896,9.375951867816091e-05,5.91945941091954e-05,2.071717457438681e-06,1.9353481927915364e-06,3.1467013888888883e-12,2.0023722524117806e-06,561
333.9185867895545,111.6973886328725,28.921195674647436,28.68702831761316,651.0,92.66904755831213,0.9526238574586142,32,1.008162830755478,0.6058951715899833,Caleb August27_y_0.00566605810575_x_-0.005477146381,333.9185867895545,111.6973886328725,5.817572324628775e-06,1.7391593061955966e-05,1.5063122747212203e-06,1.4941160582090185e-06,1.765950520833333e-12,1.5002017725420572e-06,562
816.5931790499391,795.5127892813642,33.88909722735265,31.164589637407868,821.0,105.49747468305833,0.926976860408835,35,1.0874231819396225,0.8897876888115201,Caleb August27_y_0.00566605810575_x_-0.005477146381,816.5931790499391,795.5127892813642,4.143295777507105e-05,4.253089474218433e-05,1.7650571472579503e-06,1.6231557102816597e-06,2.227105034722222e-12,1.692620036377095e-06,563
1168.5860566448803,597.1372549019608,25.700415137959283,22.76050141865556,459.0,79.01219330881976,0.9239198851832775,37,1.1291673529166644,0.8719891841610727,Caleb August27_y_0.00566605810575_x_-0.005477146381,1168.5860566448803,597.1372549019608,3.1100898692810454e-05,6.0863857116920844e-05,1.3385632884353792e-06,1.1854427822216436e-06,1.2451171874999998e-12,1.2596786053682852e-06,564
991.0169491525423,645.9073446327684,35.24393316008307,32.01625732152825,885.0,108.91168824543142,0.9375709757500329,38,1.1008136524560126,0.7765884431476068,Caleb August27_y_0.00566605810575_x_-0.005477146381,991.0169491525423,645.9073446327684,3.3641007532956686e-05,5.161546610169491e-05,1.8356215187543262e-06,1.6675134021629296e-06,2.400716145833333e-12,1.7495495088226312e-06,565
434.3708479874951,470.68151621727236,60.408819357658196,54.25394413839753,2559.0,188.26702730475878,0.9072596984261028,42,1.113445673250226,0.8964980437578935,Caleb August27_y_0.00566605810575_x_-0.005477146381,434.3708479874951,470.68151621727236,2.4514662302982933e-05,2.2623481666015368e-05,3.1462926748780307e-06,2.8257262572082043e-06,6.9417317708333325e-12,2.9817045165919253e-06,566
148.75627679118188,858.2792406613595,48.826042685951606,42.66613218861547,1633.0,150.46803743153546,0.9063742021207637,43,1.1443747108386773,0.9764589844331477,Caleb August27_y_0.00566605810575_x_-0.005477146381,148.75627679118188,858.2792406613595,4.47020437844458e-05,7.747722749540723e-06,2.5430230565599792e-06,2.2221943848237222e-06,4.4297960069444435e-12,2.3772024644032414e-06,567
908.33,683.0566666666666,20.80358441920472,18.4167613204723,300.0,62.87005768508881,0.95376943586868,46,1.1296005881381108,0.9043449812429316,Caleb August27_y_0.00566605810575_x_-0.005477146381,908.33,683.0566666666666,3.557586805555555e-05,4.7308854166666666e-05,1.083520021833579e-06,9.592063187745988e-07,8.138020833333332e-13,1.0194700836520709e-06,568
1134.1785898095727,1800.8558929490478,53.3434438441528,46.474070815130936,1943.0,164.0243866176395,0.9075400923067363,47,1.1478108740752995,0.8077174550863163,Caleb August27_y_0.00566605810575_x_-0.005477146381,1134.1785898095727,1800.8558929490478,9.379457775776289e-05,5.9071801552581915e-05,2.7783043668829583e-06,2.4205245216214027e-06,5.270724826388888e-12,2.5932515976218017e-06,569
412.2216494845361,107.10051546391753,23.63966299276632,20.950901494524388,388.0,72.18376618407356,0.9357557714873966,49,1.1283363152151067,0.8602027279039995,Caleb August27_y_0.00566605810575_x_-0.005477146381,412.2216494845361,107.10051546391753,5.578151847079037e-06,2.1469877577319588e-05,1.2312324475399122e-06,1.091192786173145e-06,1.052517361111111e-12,1.1590996354316818e-06,570
864.3561643835617,736.1278538812785,17.425947029979632,16.08253446771242,219.0,54.04163056034261,0.9423171395175961,52,1.083532391300903,0.9481237171063727,Caleb August27_y_0.00566605810575_x_-0.005477146381,864.3561643835617,736.1278538812785,3.8339992389649915e-05,4.501855022831051e-05,9.076014078114391e-07,8.376320035266885e-07,5.940755208333332e-13,8.71915125243701e-07,571
498.57815442561207,743.8870056497175,26.904959717975366,25.291707535107157,531.0,83.35533905932738,0.9603676895702015,54,1.0637858151976836,0.9329202335241938,Caleb August27_y_0.00566605810575_x_-0.005477146381,498.57815442561207,743.8870056497175,3.874411487758945e-05,2.5967612209667297e-05,1.4012999853112167e-06,1.3172764341201643e-06,1.4404296874999998e-12,1.3586388216827157e-06,572
432.83037974683543,466.09240506329115,45.3712415107098,44.7649593926609,1580.0,148.36753236814712,0.9019639996248293,61,1.0135436762654206,0.879321172734226,Caleb August27_y_0.00566605810575_x_-0.005477146381,432.83037974683543,466.09240506329115,2.4275646097046412e-05,2.254324894514768e-05,2.3630854953494683e-06,2.3315083017010883e-06,4.286024305555555e-12,2.347243798593728e-06,573
518.3154362416108,1008.6017897091723,35.31028534265496,32.28215265030541,894.0,109.7401153701776,0.9328601858792601,62,1.0938020684417058,0.8168040610788152,Caleb August27_y_0.00566605810575_x_-0.005477146381,518.3154362416108,1008.6017897091723,5.253134321401938e-05,2.6995595637583894e-05,1.8390773615966121e-06,1.6813621172034067e-06,2.425130208333333e-12,1.7584524464411698e-06,574
605.9103713188221,1319.4014084507041,47.165213888466894,42.36447580504092,1562.0,146.95331880577402,0.9089334706977293,65,1.1133198981504862,0.991576646719467,Caleb August27_y_0.00566605810575_x_-0.005477146381,605.9103713188221,1319.4014084507041,6.87188233568075e-05,3.1557831839521984e-05,2.4565215566909836e-06,2.206483114845881e-06,4.237196180555555e-12,2.3281480485771462e-06,575
397.37988826815644,1656.5810055865923,32.44256661618962,28.349256859259842,716.0,99.01219330881975,0.917794655096541,66,1.1443886087473494,0.9863638204975177,Caleb August27_y_0.00566605810575_x_-0.005477146381,397.37988826815644,1656.5810055865923,8.6280260707635e-05,2.0696869180633147e-05,1.689717011259876e-06,1.4765237947531166e-06,1.9422743055555554e-12,1.579527579222448e-06,576
